    1.1609	   -2.4905	    0.4910	    2.1350	   -0.8440	   -2.0853	   -2.5246	   -1.1793	    0.7015	   -0.8994	   -1.2842	   -0.7949	   -0.4599	    0.5041	    0.6811	    3.6546	   -3.1921	   -2.9342	   -3.3749	   -2.8882	   -0.3813	   -0.1746	    0.8098	   -0.7283	   -2.0716	    7.3269	    2.8391	    6.9343	   -1.0177	   -0.2764	   -2.2320	   -1.3886
    2.1224	    2.3281	    2.4256	    2.7434	    0.9313	    1.7216	    1.4144	    1.0552	    1.7290	    3.8755	    7.8377	    4.5711	    2.1389	    1.2377	    0.2940	    0.6742	    9.0872	    6.4191	    3.1320	    4.4549	    3.5049	    1.8538	    4.7784	    4.6645	    3.3927	    2.5688	    9.8742	    9.2804	   23.3825	    9.3931	    5.0597	   18.4602
    2.4537	    1.7935	    4.5247	    2.7835	    2.1776	    3.0560	    1.8920	    2.7706	    3.1739	    6.3027	    4.4215	    1.8796	    1.6126	    0.2047	    1.0523	    0.1479	    6.3557	    7.2504	    1.5865	    4.3355	    2.1490	    3.1356	    1.7933	    2.0244	    1.0476	    1.0961	    1.0566	    1.2050	   16.1804	    6.0794	    5.1040	   18.1537
    5.2141	    5.0809	    4.6380	    4.1238	    9.0530	   22.7458	   17.9510	   15.6685	   17.3929	    6.7745	   14.6496	    9.3571	   24.9398	   14.0455	   17.8310	   18.6713	    6.8306	    8.8662	    8.6247	   14.7589	   16.1349	    7.9666	   12.1847	    8.8843	    6.2870	    6.5179	    6.8937	    6.7624	    7.1346	    6.3383	    7.7455	    8.0428
    6.2508	   10.6336	    8.6984	    8.3461	    7.9529	    0.6593	    1.7184	    8.6376	   -3.1727	   -2.9999	   -2.9401	   -2.8785	   -0.9176	   -0.8889	   -0.9052	   -0.7413	   -1.3502	   -1.2332	   -1.2659	   -1.2425	    4.5297	    9.5939	   11.2175	    7.0753	   -1.8830	   -1.7999	   -2.0910	   -2.0193	    5.0794	    8.1414	   -1.9534	    7.2003
    3.7030	   -1.4783	    4.5897	   -0.5452	    7.3017	    2.7363	    6.1277	    5.8857	    0.9844	    2.4336	    6.3137	    6.8424	    2.2419	   14.9417	    5.4762	    2.1136	   -1.4324	   -1.4143	   -1.3803	   -1.3639	   -0.7414	   -0.7855	   -1.0694	   -0.7896	   -0.9960	   -0.9828	   -1.0000	   -1.0467	    2.3294	    2.7334	    2.1982	    2.1525
    0.5449	    0.4060	    0.7031	    0.6415	    2.2126	    2.8581	    7.4966	    7.5043	    2.0299	    0.9167	    1.1853	    0.3950	    2.2382	    3.7923	    1.6774	    1.5185	    0.3960	    0.5422	   -1.5858	    1.4018	    0.7133	    0.8949	    0.5944	    0.2819	    1.5667	    3.8781	    0.2159	    2.2449	    1.9081	    1.4262	   -0.3085	    1.3957
    2.5736	    3.1824	    3.3450	    7.5743	   25.2920	   17.5677	   17.3900	   21.7385	    3.9575	    5.7535	    4.0046	    6.2998	    2.9788	    2.7588	    2.1360	    2.6656	    1.3376	    1.4425	    1.0316	    1.3358	    5.0924	   -0.1926	   13.3622	   15.7991	    1.7836	    0.4792	    0.5333	    1.8065	    0.4776	    0.9308	    0.5408	    0.7671
   -0.0706	   -1.0900	    1.4424	   -2.0866	    4.2138	    1.1224	    0.8115	   -0.0683	   -1.8808	   -1.1549	   -1.3106	   -1.9871	   -3.5959	   -3.2161	   -3.6814	   -3.9000	    8.3269	    6.9237	    8.6005	    2.0958	   -1.0802	    1.4026	   -0.9184	    1.7096	   -0.5419	   -0.0864	    6.6671	    0.5658	    1.6252	    1.3497	    0.0810	    0.1577
   -1.0129	   -1.2917	   -2.3146	   -1.1387	   -0.2598	   -0.1928	   -0.4383	   -0.3565	    8.5806	    7.8197	   11.1243	    6.0058	    1.7919	    8.8829	    7.9566	    2.3538	    8.2233	    6.1073	   10.4413	   14.6742	    3.9368	   -0.7036	    4.4727	    5.3990	   12.2132	    6.9833	   12.2245	    4.1252	    9.1132	   12.4346	   14.9458	   11.4458
  -21.5841	  -21.7053	  -22.6683	  -22.2170	   -9.4670	   -8.1749	  -12.5434	   -8.2542	   -4.8832	    1.4485	   -7.4352	  -10.6682	  -16.8843	  -19.5382	  -15.6633	  -14.4286	   -5.1921	   -5.9416	   -6.7084	   -7.4764	   -3.9095	   -5.2539	    2.6971	    4.8498	    4.6495	    2.1580	   -0.5123	    0.7263	  -12.2404	    3.0647	   -2.6374	   -9.4451
    1.8879	   -4.2909	   -0.1389	    8.7756	   -2.4592	   -1.4467	   -5.0127	   -4.6873	    4.1083	    9.9749	    8.1980	    6.1205	    0.3830	   -4.5460	    5.4235	   -3.2606	  -10.2343	   -9.1615	   -5.7291	   -8.0205	   -7.9067	   -8.0270	   -8.8901	   -7.5046	   -0.7288	   -5.6286	    0.5891	   -0.8117	   -1.2666	   -1.3905	   -5.8434	   -4.8164
   -7.5766	   -5.0878	   -8.7829	    2.2977	   -3.7519	   -4.7392	   -4.0149	   -6.2415	   -3.4376	    0.8690	    1.9179	   -1.2800	   -3.8091	   -2.6389	   -3.0110	   -3.0702	   -3.4148	    5.8612	   10.2110	    0.5550	    8.2215	    4.2043	    2.6608	    2.1380	   12.8983	    6.2315	    3.1382	   -3.8691	    2.7302	    0.8037	    6.4834	    1.4326
    9.5303	    6.1684	   10.8766	    4.3312	   -0.3296	   -3.5198	   -0.9642	    0.0368	    7.3277	    7.4550	   11.9861	   14.6811	   14.7972	   15.6746	    9.5969	   17.7278	    7.1318	    5.7815	    7.0237	    9.1308	    2.0436	    3.0340	    4.5713	    2.7632	    0.7947	   -0.3376	    1.4435	    2.7962	   14.3270	   14.6946	    6.5446	    8.4119
   -9.8314	  -11.5693	  -10.9811	   -7.2776	    6.4475	    1.6886	    5.3878	    4.0235	   -6.5890	   -5.0409	   -5.7337	   -5.5235	    7.9433	    4.8312	    2.9422	   -0.8135	    3.8604	    6.1180	   -5.3098	   -2.3581	   -6.8776	   -4.1502	   -6.2265	   -8.5709	   -1.8168	    6.2417	   -1.4744	    5.2220	   -3.3070	   -4.3233	   -1.0115	   -1.0334
    7.4293	    3.7694	    8.4867	    4.6074	    9.3860	    4.8074	    7.4035	    9.4634	    8.6057	   16.5813	   12.1843	   18.5898	    5.2539	   13.8507	    4.0983	   10.3628	    6.2554	    8.5253	    3.3661	    5.4661	   -0.3891	    0.2888	    0.5065	   -0.0156	    4.9510	   -0.3381	    0.0784	    0.1023	    2.0556	    8.1376	    5.7680	    4.5061
    7.0932	    2.3370	    4.1543	    5.4765	   -1.0150	   -0.7572	   -0.7639	    3.4638	   -3.2187	   -3.2273	    1.0882	   -4.1760	    5.4407	    1.3756	    3.1773	    4.2783	   -0.0318	    0.2598	   -1.4688	    0.0324	    6.4730	    8.0852	    6.6304	    6.5936	   -0.3674	   -2.1563	    1.9119	   -1.1163	    1.9450	    1.5893	    0.3331	    2.0789
    9.9062	    9.3426	    6.2424	    4.0515	   12.8542	    9.1036	    2.2938	    7.0963	   11.8032	   10.5738	   11.3937	   11.6883	    2.5751	    4.3811	    5.6079	    7.1211	   13.9777	   12.3883	    9.4650	    2.4679	   11.4349	   12.4667	    5.8075	    8.9175	    9.5104	   16.1902	   13.3016	   15.5120	    3.3679	    3.4174	    1.7017	    3.4408
    6.2230	    0.4800	    5.3862	   -2.3012	    3.2750	   10.9540	    7.3243	   10.9638	    4.1661	    3.0833	    3.6374	    6.1347	    7.2243	    2.7527	    6.7017	    9.5555	    3.4903	    9.6669	   11.0098	   12.6358	    6.7515	    7.0464	    3.0248	   11.4033	    7.0940	    4.7786	    6.3347	    5.5459	    3.1908	    6.2172	    6.1750	    2.3965
    4.6716	    6.2606	    4.7081	    9.4466	    6.5636	    8.0962	    1.2535	   -2.7291	    3.4691	    4.6457	    6.1406	    5.5067	   10.0700	   11.3484	    7.1873	    3.1372	    4.5660	    1.6721	    1.3993	    6.2878	   -3.9899	    4.4285	    1.2761	    4.7139	   13.7138	   10.6503	   11.0423	   12.8010	    8.6936	    6.9595	    4.2277	    9.0817
    7.2657	    4.2577	    2.9256	    3.6517	    8.9724	    2.4729	    1.2790	   11.7125	   10.9901	    4.2126	    9.8005	    5.1859	    7.9161	    7.2017	   12.0787	   13.1682	   12.3035	   11.6711	   10.5205	    6.1978	    2.1514	   13.7681	    6.5935	    9.6106	   10.4426	    8.6425	   13.5460	    6.4145	    8.2308	    7.7877	   11.9701	   11.3634
   -1.3435	   -2.0930	    0.4985	   -2.5368	    5.0662	    2.4416	    7.5646	    1.3182	   12.4825	    8.5991	   13.0198	   10.8689	   -0.6418	    4.2630	   -2.0450	    1.1254	    7.7435	    5.0244	   10.6888	    6.4455	    4.0935	    8.7440	   12.5302	    9.9183	    7.0814	    8.1348	    8.5767	    5.3708	    4.8640	    4.5067	    4.7479	    7.2168
    4.8860	    2.0364	    4.6214	    1.0687	   10.4170	    6.8787	    2.3721	    6.1690	    0.4970	   -0.6700	   -0.6926	    6.7571	    4.2936	    9.2412	    5.0526	   -0.1608	    0.0440	    1.6586	    1.8574	    5.3848	   -0.8288	    6.4352	   14.3372	   16.7982	    2.8972	    3.5345	    0.3269	    1.5273	    8.0806	    7.3901	    5.7567	    6.9981
    4.9017	    0.3742	    2.4515	    1.5521	    9.3505	    8.8969	    0.5976	    2.4934	    9.1973	    2.9402	   14.6522	    9.8715	    9.9671	    9.7115	    7.3987	   10.5893	    4.4440	    4.2283	    2.8053	    3.3565	    2.9869	    6.8014	    3.4449	    2.3520	    2.0264	    2.6534	    2.3678	    4.5119	    5.9627	    6.6833	    8.7135	    8.1052
    5.1749	    6.3103	    3.4666	    4.0904	    3.9110	    8.9292	    5.4627	    9.7073	   10.1614	    7.2855	    4.5844	    5.8807	    5.8604	   10.5868	    8.9104	   10.1731	    8.7685	    7.6205	    7.0441	    7.9825	    9.1696	    5.4722	    8.1970	    9.5907	    4.4748	    9.8194	    9.8424	    8.7406	    4.8609	   11.2061	    9.7897	    8.2474
    6.8530	    6.1676	    5.4235	    3.4221	   -1.3287	   -0.1462	    8.0680	    0.2298	    6.5390	    7.5590	    8.6784	    7.8248	    3.6201	    2.3095	   -0.0908	    4.0709	    3.8034	    4.0594	    3.5792	    3.2360	    5.7265	    7.7861	    5.5256	    8.1782	    4.9894	    4.0694	    6.0090	    4.5933	    6.5377	    6.3918	   10.2808	    2.9224
    1.6819	    7.7151	    8.6226	   -2.8039	    6.9755	    6.5812	    5.7657	    5.8080	   -3.6938	   -3.5712	   -3.4096	   -3.6111	    0.9779	    7.5518	    8.3428	    9.0759	    3.1771	    4.8064	    6.0005	    6.5055	    7.5872	    4.3796	    7.2288	    7.5972	    5.9094	    4.7820	    6.0745	    6.7096	    5.8315	    7.1270	    5.4224	    7.6450
    1.6538	    3.1650	    2.2257	    4.0841	    3.5343	    4.0444	    3.9131	    3.8220	    1.2055	    0.9364	    4.5376	   -0.1418	    1.3377	    3.3414	    2.3910	    2.4359	    3.4626	    7.5460	    7.7777	    7.5471	    7.8572	    9.1493	    4.8279	    7.2217	    5.9529	    7.7430	    8.6512	    6.9755	    5.0243	    5.1830	    5.6560	    6.0264
    8.8252	    4.7496	    7.6570	    8.4561	   -0.3613	    1.0296	    0.9048	   -0.4415	    4.6818	    4.8884	    4.3056	    4.3893	    4.6483	    3.9390	    0.1841	    1.1528	    6.1021	    2.5941	    6.2128	    5.6500	    2.6900	    2.3063	    0.2903	    7.1674	    0.0454	   -1.2953	   -0.2461	   -0.0726	   -7.0275	   -6.8879	   -8.2225	   -7.3848
    9.2692	    8.4866	    8.6408	    8.9661	    4.5484	    8.3204	    5.9962	    9.2139	    6.7804	    6.9201	    7.3838	    8.3782	    8.5960	    6.8631	    8.2922	    7.0746	    5.6714	    4.5493	    5.2103	    7.5263	    5.2432	    5.1127	    3.7311	    4.6072	    6.9563	    7.6714	    7.1830	    7.1230	    3.8552	    4.5774	    3.5278	    5.0097
    2.9944	    2.5342	    0.4216	    2.2120	    2.0662	    4.6595	    9.9418	    2.8234	    8.9142	    9.6679	    5.5938	    9.2191	    3.9711	    3.9187	    2.3628	    4.0325	    6.0823	    5.0427	    5.0698	    6.6460	    3.3592	    7.9463	    3.3008	    8.9844	    9.1367	    9.0879	    8.9249	    9.2778	    2.1580	    2.6565	    0.5447	    2.8084
    7.2685	    4.9765	    5.2260	    5.3837	    9.6560	    9.7770	   10.0175	    9.3544	    2.8006	    4.5506	    1.6581	    4.5841	    5.0782	    9.7250	    9.5789	    8.9271	    4.7457	    5.8775	    2.8367	    4.6939	    8.1935	    3.5865	    3.7136	    6.0184	    6.1815	    2.9024	    2.9454	    2.0982	    7.1700	    3.4431	    8.4122	    6.1225
    8.5598	    4.4128	    6.9627	    7.9474	    4.6208	    8.5359	    8.8709	    8.9223	    8.7931	    4.8092	    9.0177	    9.1857	    0.9668	    2.5521	    2.9810	    3.0676	    5.5220	    5.2199	    6.3415	    6.4709	    6.9283	    3.5387	    4.4237	    2.8965	    3.0989	    2.3710	    4.1510	    0.7985	    1.9877	    4.6380	    1.7961	    2.1387
    6.4176	    6.4620	    6.9550	    7.0234	    3.3246	    3.4034	    4.4581	    7.0477	    4.4080	    8.1965	    5.8405	    8.2512	    8.8185	    8.2279	    8.4893	    8.5863	    8.3575	    8.3432	    8.1420	    8.1209	    7.1050	    5.2631	    5.0806	    7.6267	    2.7921	    2.9622	    2.8738	    2.4832	    6.8523	    6.1135	    6.2831	    6.6528
    8.8572	    7.7010	    8.4566	    7.7320	    9.4462	    7.3727	    8.2117	    7.6133	    7.5426	    2.9761	    4.4693	    3.5442	    0.3213	    1.1784	    1.6424	    0.9291	    0.9097	    2.2917	    1.2935	    4.9415	   -0.0623	    2.8772	    0.4399	    0.1982	    1.7836	    2.3897	    1.9664	    2.7900	    8.8222	    4.1693	    6.8215	    6.7943
   -0.4770	   -2.1598	   -1.2094	   -3.9785	   -4.2994	   -3.3946	   -4.8832	   -4.0262	    2.0702	    6.0233	    0.7700	    0.9371	   -2.4678	   -1.7680	   -2.6254	   -2.8439	   -2.2311	   -3.6164	   -2.7681	   -1.7179	   -2.1592	   -2.3224	    4.4602	   -1.1160	   -1.0208	    2.9067	    0.8882	   -0.6925	   -0.4896	   -1.0327	   -0.5673	   -0.7978
